      2214,218092.00, 30.5310791405,114.3668837886,      11.488,    1.064,  -12.839,    0.310,       0.018,       0.012,       0.036,    0.399,    0.278,    0.620,1
      2214,218093.00, 30.5310893188,114.3667507768,      11.487,    1.089,  -12.424,   -0.105,       0.018,       0.012,       0.037,    0.399,    0.278,    0.620,1
      2214,218094.00, 30.5311010352,114.3666251421,      11.491,    1.654,  -11.559,   -0.038,       0.018,       0.012,       0.037,    0.399,    0.278,    0.621,1
      2214,218095.00, 30.5311119043,114.3665056445,      11.508,    1.088,  -11.460,    0.439,       0.018,       0.012,       0.040,    0.404,    0.278,    0.655,1
      2214,218096.00, 30.5311244203,114.3663889187,      11.481,    1.608,  -10.857,   -0.070,       0.017,       0.012,       0.038,    0.352,    0.263,    0.608,1
      2214,218097.00, 30.5311396570,114.3662762622,      11.500,    1.909,  -10.679,    0.046,       0.017,       0.013,       0.040,    0.249,    0.222,    0.640,1
      2214,218098.00, 30.5311568128,114.3661675412,      11.585,    2.409,  -10.296,    0.680,       0.015,       0.013,       0.042,    0.295,    0.265,    0.624,2
      2214,218099.00, 30.5311758992,114.3660620203,      11.491,    2.438,   -9.968,   -0.741,       0.015,       0.013,       0.043,    0.303,    0.276,    0.635,2
      2214,218100.00, 30.5311956542,114.3659583436,      11.576,    2.403,   -9.786,    0.024,       0.016,       0.014,       0.053,    0.307,    0.312,    0.708,2
      2214,218101.00, 30.5312161302,114.3658570596,      11.531,    2.165,   -9.604,   -0.235,       0.016,       0.015,       0.054,    0.307,    0.313,    0.713,2
      2214,218102.00, 30.5312359965,114.3657581270,      11.705,    1.988,   -9.361,    0.868,       0.016,       0.015,       0.056,    0.245,    0.258,    0.801,2
      2214,218103.00, 30.5312545736,114.3656601161,      11.643,    2.242,   -9.393,    1.358,       0.019,       0.016,       0.064,    0.406,    0.330,    0.784,1
      2214,218104.00, 30.5312733551,114.3655587600,      11.689,    2.197,  -10.113,   -0.650,       0.019,       0.016,       0.061,    0.365,    0.261,    0.856,2
      2214,218105.00, 30.5312937161,114.3654527040,      11.696,    2.496,  -10.435,    0.223,       0.023,       0.021,       0.070,    0.407,    0.320,    0.772,2
      2214,218106.00, 30.5313167811,114.3653463668,      11.674,    2.406,  -10.086,   -0.128,       0.026,       0.023,       0.078,    0.321,    0.283,    0.846,2
      2214,218107.00, 30.5313413781,114.3652387117,      11.712,    2.469,  -10.572,    1.074,       0.027,       0.022,       0.080,    0.366,    0.319,    0.800,2
      2214,218108.00, 30.5313605363,114.3651374588,      13.339,    1.163,   -8.385,    1.805,       0.224,       0.454,       1.235,    0.575,    0.901,    1.213,5
      2214,218114.00, 30.5314723022,114.3645091246,      10.348,    3.451,  -10.663,    5.169,       1.753,       1.393,       5.501,    1.138,    0.851,    1.262,5
      2214,218115.00, 30.5315326699,114.3643946678,      10.028,    0.416,  -10.653,   -6.908,       1.348,       1.359,       5.431,    0.810,    0.593,    0.940,5
      2214,218116.00, 30.5315338631,114.3642740798,      12.104,    2.855,  -11.218,    3.972,       1.047,       1.306,       5.427,    0.668,    0.389,    0.891,4
      2214,218117.00, 30.5315571835,114.3641614439,      12.416,    2.353,  -10.389,    0.376,       1.005,       1.359,       5.461,    0.751,    0.533,    0.885,4
      2214,218118.00, 30.5315801972,114.3640470723,      12.859,    1.757,  -10.397,    0.539,       0.963,       1.361,       5.481,    0.755,    0.541,    0.884,4
      2214,218119.00, 30.5316058158,114.3639377281,      12.736,    2.430,  -10.544,   -3.608,       0.926,       1.362,       5.499,    0.691,    0.541,    0.881,4
      2214,218120.00, 30.5316263274,114.3638209620,      13.477,    2.884,  -10.834,    2.194,       0.895,       1.360,       5.488,    0.551,    0.541,    0.860,4
      2214,218121.00, 30.5316493402,114.3637082299,      13.685,    2.735,  -10.464,    0.388,       0.870,       1.361,       5.496,    0.565,    0.556,    0.871,4
      2214,218122.00, 30.5316720320,114.3635968937,      13.636,    2.735,  -10.399,   -1.583,       0.846,       1.363,       5.535,    0.716,    0.559,    0.886,4
      2214,218123.00, 30.5316795208,114.3634731315,      12.842,    2.581,  -10.180,    2.673,       0.822,       1.362,       5.492,    0.566,    0.556,    0.871,4
      2214,218124.00, 30.5316464277,114.3633384176,      12.542,    2.830,   -9.842,   -0.669,       0.801,       1.363,       5.453,    0.566,    0.556,    0.871,4
      2214,218125.00, 30.5317077515,114.3632536517,      12.662,    1.941,  -10.381,   -0.541,       0.782,       1.364,       5.485,    0.716,    0.559,    0.886,4
      2214,218126.00, 30.5317575881,114.3631452103,      13.759,    2.464,  -10.763,   -0.624,       0.764,       1.364,       5.439,    0.566,    0.556,    0.873,4
      2214,218127.00, 30.5317786574,114.3630325548,      13.948,    1.855,   -9.871,   -2.709,       0.746,       1.366,       5.396,    0.562,    0.557,    0.872,4
      2214,218128.00, 30.5317999457,114.3629276723,      14.319,    1.923,  -10.394,   -1.042,       0.733,       1.369,       5.357,    0.575,    0.582,    0.879,4
      2214,218129.00, 30.5318051609,114.3628132810,      13.851,    2.585,  -10.024,    0.104,       0.719,       1.370,       5.300,    0.575,    0.582,    0.880,4
      2214,218130.00, 30.5318478092,114.3627269706,      14.802,    3.303,  -11.014,    1.966,       0.706,       1.371,       5.245,    0.571,    0.575,    0.877,4
      2214,218131.00, 30.5318687946,114.3626176574,      15.000,    2.444,  -10.190,    0.600,       0.675,       1.352,       5.097,    0.491,    0.445,    0.849,4
      2214,218132.00, 30.5318914835,114.3625053347,      15.112,    2.366,  -10.510,   -1.137,       0.654,       1.362,       5.053,    0.505,    0.495,    0.865,4
      2214,218133.00, 30.5319154072,114.3623934429,      15.276,    2.721,  -10.568,   -1.297,       0.636,       1.363,       4.963,    0.506,    0.497,    0.867,4
      2214,218134.00, 30.5319397800,114.3622817171,      15.469,    2.283,  -10.483,   -0.646,       0.619,       1.365,       4.881,    0.507,    0.499,    0.869,4
      2214,218135.00, 30.5319617267,114.3621718987,      15.465,    2.426,  -10.369,   -0.286,       0.612,       1.381,       4.845,    0.573,    0.578,    0.887,4
      2214,218136.00, 30.5319859229,114.3620638498,      15.741,    2.807,  -10.170,   -1.289,       0.604,       1.379,       4.809,    0.585,    0.589,    0.939,4
      2214,218137.00, 30.5319801541,114.3619126661,      14.086,    2.966,  -11.130,    2.913,       0.597,       1.377,       4.844,    0.661,    0.653,    1.126,4
      2214,218144.00, 30.5321819625,114.3611226348,      17.146,    2.550,  -11.424,    1.090,       0.076,       0.144,       0.319,    0.784,    1.029,    1.242,3
      2214,218145.00, 30.5322047333,114.3610092769,      17.456,    2.505,  -11.103,    1.645,       0.070,       0.122,       0.286,    0.783,    1.023,    1.237,3
      2214,218146.00, 30.5322255417,114.3608996706,      17.637,    2.348,  -10.995,    0.963,       0.070,       0.121,       0.285,    0.782,    0.974,    1.227,2
      2214,218147.00, 30.5322456101,114.3608033601,      17.995,    2.207,   -8.605,    0.733,       0.042,       0.032,       0.139,    0.552,    0.480,    0.852,2
      2214,218148.00, 30.5322651801,114.3607128214,      18.263,    2.692,   -8.250,    2.834,       0.042,       0.029,       0.138,    0.547,    0.434,    0.844,1
      2214,218149.00, 30.5322840420,114.3606231934,      17.988,    1.932,   -9.417,   -1.093,       0.038,       0.027,       0.126,    0.454,    0.244,    1.067,1
      2214,218150.00, 30.5323062809,114.3605245700,      18.302,    2.087,   -9.232,    0.919,       0.033,       0.022,       0.094,    0.538,    0.389,    0.837,1
      2214,218151.00, 30.5323295701,114.3604256031,      18.474,    3.081,   -9.453,    1.531,       0.029,       0.018,       0.074,    0.529,    0.351,    0.970,1
      2214,218152.00, 30.5323545885,114.3603255140,      18.756,    2.919,   -9.687,   -2.475,       0.029,       0.018,       0.074,    0.546,    0.393,    0.828,1
      2214,218153.00, 30.5323812864,114.3602201353,      18.927,    3.257,  -10.292,    2.509,       0.029,       0.018,       0.074,    0.545,    0.385,    0.808,1
      2214,218154.00, 30.5324095944,114.3601120782,      19.104,    2.823,  -10.562,   -1.185,       0.029,       0.018,       0.075,    0.537,    0.383,    0.804,1
      2214,218155.00, 30.5324396884,114.3599996188,      19.283,    3.184,  -10.693,    0.679,       0.022,       0.017,       0.069,    0.364,    0.367,    0.777,1
      2214,218156.00, 30.5324714414,114.3598837548,      19.537,    3.907,  -11.478,    0.256,       0.016,       0.013,       0.048,    0.230,    0.191,    0.766,1
      2214,218157.00, 30.5325085491,114.3597614221,      19.685,    4.106,  -11.979,   -0.478,       0.016,       0.014,       0.055,    0.286,    0.278,    0.710,1
      2214,218158.00, 30.5325508348,114.3596338222,      19.693,    5.338,  -12.052,   -0.046,       0.017,       0.015,       0.060,    0.209,    0.218,    0.709,1
      2214,218159.00, 30.5325971703,114.3595029077,      19.633,    5.305,  -12.925,   -0.358,       0.017,       0.018,       0.066,    0.305,    0.303,    0.811,2
      2214,218165.00, 30.5329025120,114.3586878016,      19.210,    5.536,  -13.040,   -0.623,       0.034,       0.028,       0.227,    0.453,    0.394,    1.096,3
      2214,218166.00, 30.5329504447,114.3585471946,      18.926,    5.830,  -13.513,   -3.011,       0.035,       0.029,       0.227,    0.427,    0.375,    0.906,4
      2214,218167.00, 30.5329988969,114.3584035935,      18.515,    5.405,  -14.354,    0.057,       0.035,       0.029,       0.226,    0.424,    0.374,    0.874,3
      2214,218168.00, 30.5330485115,114.3582582354,      17.786,    5.284,  -13.716,   -1.109,       0.026,       0.027,       0.117,    0.357,    0.355,    0.820,2
      2214,218169.00, 30.5330989171,114.3581117879,      17.181,    5.432,  -14.333,    0.132,       0.016,       0.016,       0.060,    0.282,    0.264,    0.867,2
      2214,218170.00, 30.5331497289,114.3579645578,      16.436,    5.929,  -14.051,   -0.593,       0.016,       0.015,       0.051,    0.228,    0.224,    0.684,1
      2214,218171.00, 30.5332004377,114.3578154868,      15.831,    5.439,  -13.983,    0.033,       0.016,       0.015,       0.052,    0.245,    0.210,    0.738,3
      2214,218217.00, 30.5360706747,114.3511559392,      11.893,    5.779,   -9.258,    2.365,       0.052,       0.078,       0.226,    0.613,    0.733,    1.043,2
      2214,218218.00, 30.5361181566,114.3510748529,      12.214,    5.287,   -6.827,    0.198,       0.030,       0.029,       0.080,    0.470,    0.424,    0.710,1
      2214,218219.00, 30.5361587792,114.3510131818,      12.356,    4.559,   -5.191,   -0.396,       0.028,       0.027,       0.071,    0.375,    0.399,    0.844,2
      2214,218220.00, 30.5362007779,114.3509655974,      12.445,    5.097,   -4.075,    0.345,       0.031,       0.031,       0.072,    0.302,    0.235,    0.821,2
      2214,218221.00, 30.5362498318,114.3509293180,      12.275,    6.009,   -2.908,   -0.299,       0.024,       0.018,       0.070,    0.292,    0.247,    0.733,3
      2214,218222.00, 30.5363108378,114.3509041138,      12.280,    7.610,   -2.057,   -0.215,       0.036,       0.037,       0.093,    0.443,    0.441,    0.836,3
      2214,218246.00, 30.5377502929,114.3513395528,      12.882,   -0.789,    5.694,    1.595,       0.218,       0.379,       0.525,    0.729,    0.867,    1.082,4
      2214,218247.00, 30.5377411846,114.3513876451,      13.224,   -0.840,    3.722,    0.126,       0.036,       0.040,       0.108,    0.372,    0.435,    0.763,2
      2214,218248.00, 30.5377392035,114.3514174796,      13.375,    0.172,    1.853,   -0.455,       0.026,       0.024,       0.051,    0.248,    0.342,    0.624,2
      2214,218249.00, 30.5377395137,114.3514318224,      13.372,    0.312,    1.371,   -0.328,       0.024,       0.024,       0.050,    0.320,    0.308,    0.630,2
      2214,218250.00, 30.5377405604,114.3514571093,      13.573,    0.349,    3.936,   -0.243,       0.023,       0.022,       0.053,    0.205,    0.229,    0.567,2
      2214,218251.00, 30.5377448629,114.3515056706,      13.464,    1.063,    5.346,    0.214,       0.066,       0.038,       0.145,    0.367,    0.336,    0.783,4
      2214,218253.00, 30.5377613671,114.3516480030,      13.977,    1.548,    8.318,   -0.032,       0.026,       0.038,       0.105,    0.417,    0.470,    0.871,2
      2214,218254.00, 30.5377763673,114.3517386072,      14.340,    1.418,    9.122,    0.664,       0.026,       0.038,       0.105,    0.405,    0.452,    0.795,2
      2214,218255.00, 30.5377911773,114.3518369483,      14.606,    1.660,    9.267,    0.556,       0.026,       0.038,       0.105,    0.404,    0.451,    0.782,2
      2214,218256.00, 30.5378029708,114.3519353641,      14.835,    1.441,    9.519,    0.020,       0.027,       0.038,       0.105,    0.373,    0.444,    0.745,2
      2214,218257.00, 30.5378146871,114.3520291776,      14.964,    1.495,    8.877,    0.263,       0.013,       0.013,       0.039,    0.218,    0.231,    0.595,1
      2214,218258.00, 30.5378298734,114.3521185148,      15.043,    1.982,    8.522,   -0.062,       0.013,       0.011,       0.031,    0.275,    0.231,    0.516,2
      2214,218259.00, 30.5378550146,114.3522027552,      15.111,    3.783,    7.511,   -0.365,       0.012,       0.011,       0.030,    0.275,    0.231,    0.514,2
      2214,218260.00, 30.5378948866,114.3522758645,      15.169,    4.984,    6.478,    0.182,       0.013,       0.011,       0.030,    0.202,    0.194,    0.507,2
      2214,218261.00, 30.5379476267,114.3523360399,      15.152,    6.381,    5.278,   -0.134,       0.014,       0.012,       0.033,    0.194,    0.186,    0.490,2
      2214,218262.00, 30.5380060501,114.3523895117,      15.014,    6.546,    5.062,   -0.229,       0.015,       0.016,       0.041,    0.270,    0.295,    0.567,1
      2214,218263.00, 30.5380637469,114.3524408925,      14.766,    5.899,    4.881,   -0.105,       0.020,       0.025,       0.048,    0.210,    0.303,    0.551,1
      2214,218264.00, 30.5381151540,114.3524877416,      14.460,    5.592,    4.890,   -3.001,       0.032,       0.052,       0.083,    0.366,    0.533,    0.721,2
      2214,218265.00, 30.5381595285,114.3525290300,      14.025,    4.664,    2.845,    1.478,       0.035,       0.052,       0.112,    0.326,    0.474,    0.801,2
      2214,218266.00, 30.5381996101,114.3525772775,      13.711,    4.008,    5.291,   -0.668,       0.039,       0.065,       0.127,    0.415,    0.568,    0.834,2
      2214,218267.00, 30.5382319574,114.3526344619,      12.953,    2.630,    7.355,   -4.740,       0.058,       0.097,       0.210,    0.537,    0.666,    0.864,4
      2214,218269.00, 30.5382697706,114.3527536920,      16.413,    2.104,    4.949,   -0.319,       2.795,       1.940,       4.722,    1.090,    0.819,    1.241,5
      2214,218270.00, 30.5382588966,114.3528172558,      13.742,   -2.441,    6.778,    1.278,       0.092,       0.036,       0.115,    0.876,    0.424,    1.032,4
      2214,218271.00, 30.5382382687,114.3528852496,      14.047,   -1.486,    6.565,    1.974,       0.092,       0.036,       0.115,    0.781,    0.429,    0.797,3
